playerId,teamId,position,longPassesP90,longPassesAccPC,shortPassesP90,shortPassesAccPC,forwardPassesP90,forwardPassesAccPC,backwardPassesP90,backwardPassesAccPC,keyPassesP90
1784,19,lb,3.008498583569405,55.932203389830505,25.240793201133144,90.3030303030303,15.654390934844193,74.5928338762215,16.113314447592067,85.44303797468355,0.10198300283286119
1785,73,cf,0.4041916167664671,100.0,10.6437125748503,79.74683544303798,4.580838323353293,52.94117647058823,10.239520958083832,77.63157894736842,0.1347305389221557
1786,53,cf,0.659582264565775,35.0,11.839501648955661,86.35097493036211,6.397947966288018,49.48453608247423,11.37779406375962,80.0,0.26383290582631
1787,32,ldmf,8.759358288770054,52.1978021978022,29.550802139037433,90.22801302931596,25.41176470588235,67.42424242424242,18.577540106951872,89.37823834196891,0.24064171122994651
1788,76,cf,0.3534956794972506,40.0,10.569520816967792,86.62207357859532,3.9945011783189317,54.86725663716814,11.24116260801257,77.67295597484276,0.10604870384917518
1789,29,lw,3.367983367983368,40.74074074074074,15.03118503118503,87.55186721991701,11.85031185031185,52.10526315789474,12.785862785862786,84.39024390243902,0.37422037422037424
1790,38,cf,0.6562955760816723,33.333333333333336,13.738454059309674,79.93630573248407,5.119105493437044,57.26495726495727,12.119591638308217,76.53429602888086,0.3500243072435586
1791,25,rw,0.896551724137931,69.23076923076923,12.689655172413794,85.32608695652173,4.9655172413793105,62.5,11.448275862068966,81.62650602409639,0.06896551724137931
1792,90,gk,2.783505154639175,76.38888888888889,13.260309278350515,97.95918367346938,18.8659793814433,94.4672131147541,1.5463917525773196,95.0,0.0
1793,3,gk,1.21875,53.84615384615385,12.46875,95.48872180451127,15.09375,93.16770186335404,1.5,100.0,0.0
1794,55,gk,4.116899618805591,55.55555555555556,5.603557814485388,100.0,10.406607369758577,82.41758241758242,0.6861499364675985,100.0,0.11435832274459974
1795,37,rb,6.235780765253361,56.71641791044776,21.12719751809721,89.42731277533039,20.19648397104447,70.50691244239631,13.681489141675284,86.39455782312925,0.18614270941054809
1796,44,lcb,7.85904255319149,69.54314720812182,20.06648936170213,92.04771371769384,21.382978723404257,77.98507462686567,10.89095744680851,90.10989010989012,0.0398936170212766
1797,23,lcb,4.165818921668362,48.35164835164835,21.012207527975583,92.37472766884531,16.480162767039676,75.27777777777777,11.581892166836216,93.28063241106719,0.0
1798,72,rcb,3.6224843858431646,55.172413793103445,13.428174878556558,91.16279069767442,14.240111034004164,66.66666666666667,9.93060374739764,87.42138364779875,0.0
1799,5,rb,6.617647058823529,46.90909090909091,24.906417112299465,92.3671497584541,21.609625668449198,64.5879732739421,19.17914438502674,81.93224592220828,0.5053475935828877
1800,23,rcmf,3.870082342177493,40.42553191489362,28.737419945105216,87.96561604584527,18.856358645928637,68.26783114992722,19.515096065873742,90.014064697609,0.19213174748398903
1801,33,dmf,1.8520333170014698,61.904761904761905,40.25967662910338,95.83789704271632,17.947084762371386,89.1891891891892,24.82606565409113,95.73712255772647,0.04409603135717785
1802,9,rcmf,7.354721549636804,42.22222222222222,33.069007263922515,89.45634266886326,22.772397094430993,64.11483253588517,22.009685230024214,92.32673267326733,0.27239709443099275
1803,60,ldmf,4.6220614828209765,50.0,31.83363471971067,92.63803680981596,19.269439421338156,74.32432432432432,20.766726943942135,92.6332288401254,0.0325497287522604
1804,18,lw,1.3577586206896552,7.142857142857143,17.55387931034483,86.1878453038674,7.370689655172414,39.473684210526315,19.10560344827586,79.69543147208122,1.0668103448275863
1805,60,rcmf,5.238718116415958,47.19101123595506,34.61085676913015,90.81632653061224,24.015696533682146,70.83333333333333,20.13080444735121,93.5672514619883,0.2354480052321779
1806,33,ldmf,2.8992460589444824,65.95744680851064,49.04043865661412,96.72955974842768,24.61274845784784,86.2155388471178,30.102810143934203,98.77049180327869,0.0
1807,60,cf,0.36952554744525545,44.44444444444444,14.206204379562044,79.1907514450867,5.583941605839416,63.23529411764706,11.04470802919708,82.5278810408922,0.08211678832116788
1808,50,gk,1.4903403863845446,69.44444444444444,3.3532658693652255,97.53086419753086,7.410303587856486,93.85474860335195,0.1655933762649494,100.0,0.0827966881324747
1809,50,lb,5.963620614984842,61.43790849673203,24.283239497618016,91.97431781701445,18.55348635773062,73.21428571428571,15.941966219142486,87.65281173594133,0.35080121264616715
1810,24,rcb,5.116866708780796,50.0,21.320277953253317,97.33333333333333,19.955780164245105,75.4985754985755,11.825647504737839,97.59615384615384,0.0
1811,19,lcb,3.8035714285714284,50.70422535211268,16.767857142857142,92.97124600638978,13.553571428571429,72.33201581027669,8.089285714285714,94.70198675496688,0.0
1812,50,rcmf3,3.9992774566473988,52.03252032520325,28.807803468208093,87.81038374717834,21.19942196531792,70.70552147239263,16.54985549132948,84.67583497053045,0.32514450867052025
1813,24,lcmf,2.721864154685176,55.73770491803279,33.37630143777888,92.24598930481284,18.91918691125434,82.31132075471699,20.704015865146257,92.88793103448276,0.1338621715418939
1814,50,lcmf3,3.1132075471698113,60.0,28.245283018867923,85.77154308617234,15.50943396226415,68.24817518248175,20.32075471698113,84.67966573816156,0.22641509433962265
1815,47,lb,7.854183927091963,45.25316455696203,16.67771333885667,83.90461997019374,21.07705053852527,54.363207547169814,12.87489643744822,74.51737451737452,0.12427506213753108
1816,69,ramf,0.7336956521739131,66.66666666666667,19.442934782608695,84.90566037735849,6.8478260869565215,57.142857142857146,16.630434782608695,83.08823529411765,0.12228260869565218
1817,88,ss,0.37681159420289856,38.46153846153846,11.884057971014492,89.26829268292683,4.811594202898551,54.81927710843374,14.144927536231885,72.74590163934427,0.37681159420289856
1818,25,lw,1.0994764397905759,19.047619047619047,13.298429319371728,84.25196850393701,5.0785340314136125,54.63917525773196,12.303664921465968,81.27659574468085,0.05235602094240838
1819,10,gk,0.7705479452054794,86.66666666666667,2.1575342465753424,100.0,4.88013698630137,95.78947368421052,0.4623287671232877,100.0,0.0
1820,24,lcb3,5.084922010398613,52.147239263803684,25.45580589254766,93.38235294117646,18.904679376083187,71.45214521452145,15.81629116117851,88.56015779092702,0.18717504332755633
1821,25,rcmf3,2.5522388059701493,21.05263157894737,24.582089552238806,86.33879781420765,12.223880597014926,52.747252747252745,19.074626865671643,85.91549295774648,0.0
1822,11,lcmf,4.1698841698841695,32.638888888888886,39.84555984555985,94.25872093023256,20.646718146718147,75.45582047685835,25.598455598455597,95.13574660633485,0.28957528957528955
1823,39,lw,2.4412296564195297,53.333333333333336,19.407775768535263,84.69601677148847,10.57866184448463,68.46153846153847,15.013562386980109,80.48780487804878,0.4475587703435805
1824,33,cf,0.05232558139534884,100.0,9.94186046511628,84.21052631578948,2.7209302325581395,65.38461538461539,9.627906976744185,78.80434782608695,0.1569767441860465
1825,45,gk,2.356979405034325,83.49514563106796,4.2105263157894735,97.82608695652173,10.389016018306636,94.93392070484582,0.5720823798627003,100.0,0.0
1826,4,lcmf,1.653225806451613,68.29268292682927,27.338709677419356,88.7905604719764,13.830645161290322,78.71720116618076,17.580645161290324,88.76146788990826,0.08064516129032258
1827,55,rcmf,1.8805970149253732,50.0,31.29850746268657,95.92274678111588,20.55223880597015,86.27450980392157,17.395522388059703,92.66409266409266,0.0
1828,19,rw,2.1963974433468914,76.19047619047619,31.220220801859384,90.45226130653266,14.7472399767577,80.85106382978724,20.970366066240558,88.02992518703242,0.3137710633352702
1829,1,rwb,2.4725274725274726,50.0,26.90934065934066,91.42419601837672,11.332417582417582,65.45454545454545,24.23076923076923,84.52380952380952,0.41208791208791207
1830,33,ldmf,3.257918552036199,75.0,44.796380090497735,94.54545454545455,22.29638009049774,87.21461187214612,27.488687782805428,94.44444444444444,0.0
1831,18,dmf,2.112676056338028,53.333333333333336,22.112676056338028,89.171974522293,15.211267605633802,80.55555555555556,10.985915492957746,91.02564102564102,0.0
1832,23,rw,1.0135135135135136,40.0,19.966216216216218,93.4010152284264,5.878378378378378,67.24137931034483,17.93918918918919,85.31073446327683,0.40540540540540543
1833,101,cf,0.07154213036565978,0.0,12.662957074721781,83.61581920903954,5.079491255961845,52.11267605633803,11.804451510333863,77.57575757575758,0.07154213036565978
1834,87,gk,3.013100436681223,60.0,1.8078602620087336,91.30434782608695,7.126637554585153,80.51470588235294,0.07860262008733625,100.0,0.0
1835,83,lcmf,3.4037478705281092,59.45945945945946,35.90800681431005,93.68061485909479,23.18228279386712,79.8941798941799,21.403747870528107,92.12034383954155,0.06132879045996593
1836,37,rb,4.197592778335005,52.68817204301075,19.092276830491475,89.36170212765957,15.165496489468405,65.47619047619048,13.450351053159478,84.8993288590604,0.3159478435305918
1837,31,lcmf,6.457286432160804,51.750972762645915,30.175879396984925,89.17568692756036,25.251256281407034,71.24378109452736,17.537688442211056,89.54154727793696,0.12562814070351758
1838,107,ramf,1.575875486381323,44.44444444444444,21.71206225680934,84.6774193548387,11.731517509727626,62.6865671641791,13.132295719844358,89.33333333333333,0.0
1839,22,lcb,5.476839237057221,59.701492537313435,28.80108991825613,92.80983916745507,22.506811989100818,79.53995157384988,15.55858310626703,91.24343257443083,0.08174386920980926
1840,7,dmf,4.637599093997735,48.9010989010989,47.31879954699887,94.93807215939688,27.086636466591166,83.06679209783631,26.62797281993205,93.58851674641149,0.10192525481313704
1841,112,rwf,1.3171967351533915,46.15384615384615,13.399943709541233,81.47448015122873,7.5992119335772585,58.333333333333336,12.488038277511961,71.39959432048681,0.5826062482409231
1842,53,amf,1.5080428954423593,44.0,24.85254691689008,90.77669902912622,11.099195710455763,65.21739130434783,21.474530831099194,87.07865168539325,0.8445040214477212
1843,36,cf,0.4757328207592504,18.181818181818183,8.433445458913983,85.64102564102564,3.762614127823162,49.42528735632184,8.995675156174915,76.4423076923077,0.17299375300336375
1844,34,rb,5.695020746887967,45.90163934426229,20.07261410788382,86.04651162790698,17.45850622406639,64.70588235294117,13.070539419087137,82.14285714285714,0.18672199170124482
1845,38,rcb,4.456671251719395,52.77777777777778,27.854195323246216,96.44444444444444,14.979367262723521,76.85950413223141,19.80742778541953,92.5,0.0
1846,24,ramf,1.9071644803229062,28.571428571428573,18.435923309788095,79.80295566502463,9.717457114026237,46.728971962616825,18.6175580221998,73.17073170731707,0.09081735620585267
1847,6,lcmf3,0.8350515463917526,77.77777777777777,21.34020618556701,89.56521739130434,8.443298969072165,78.02197802197803,15.68041237113402,88.75739644970415,0.0
1848,18,ss,1.5,55.55555555555556,12.5,85.33333333333333,7.0,58.333333333333336,11.166666666666666,73.13432835820896,0.5
1849,6,cf,0.3197158081705151,0.0,13.64120781527531,85.15625,5.541740674955595,62.5,11.882770870337477,78.9237668161435,0.10657193605683836
1850,53,gk,2.9173419773095626,81.25,6.053484602917342,97.59036144578313,10.83063209076175,91.91919191919192,1.859805510534846,98.03921568627452,0.0
1851,74,gk,2.887822132390096,80.31496062992126,2.182920667003537,89.58333333333333,6.844365841334007,87.70764119601328,0.2501263264274886,63.63636363636363,0.0
1852,70,rcb,4.86096256684492,53.46534653465346,14.197860962566844,90.50847457627118,14.053475935828876,69.17808219178082,8.855614973262032,88.58695652173913,0.0
1853,87,rcb,7.082670906200318,53.535353535353536,14.093799682034977,87.81725888324873,18.887122416534183,68.56060606060606,8.441971383147854,86.44067796610169,0.0
1854,87,rcmf,1.7959183673469388,18.181818181818183,19.224489795918366,86.62420382165605,9.877551020408163,64.46280991735537,14.040816326530612,86.33720930232558,0.0
1855,112,ramf,1.2256809338521402,85.71428571428571,13.132295719844358,80.0,7.003891050583658,47.5,16.108949416342412,66.30434782608695,0.17509727626459143
1856,69,lw,1.7086527929901423,57.69230769230769,26.681270536692224,87.5615763546798,11.730558598028477,65.26610644257703,21.35815991237678,84.0,0.5914567360350493
1857,15,cf,0.7854926299456944,62.22222222222222,11.590380139643134,83.73493975903614,6.894879751745539,65.56962025316456,8.902249806051202,80.19607843137256,0.2618308766485648
1858,87,rcmf3,2.8371278458844134,53.7037037037037,21.48861646234676,87.53056234718827,15.052539404553414,68.41186736474694,14.159369527145358,88.31168831168831,0.05253940455341506
1859,72,rw,2.9048140043763677,42.3728813559322,25.306345733041574,89.10505836575875,15.557986870897155,68.9873417721519,16.887308533916848,89.79591836734694,0.04923413566739606
1860,59,cf,0.571731074642668,29.166666666666668,18.438327157226045,85.65891472868218,5.3838009528851245,57.52212389380531,18.914769719428268,80.47858942065491,0.33350979354155635
1861,49,gk,0.8907951171230617,73.33333333333333,4.097657538766084,97.82608695652173,8.403167271527549,96.113074204947,0.5047838997030683,94.11764705882354,0.0
1862,62,lcb,3.668354430379747,61.49068322981366,10.640506329113924,90.57815845824412,11.984810126582278,73.57414448669202,9.227848101265822,85.92592592592592,0.0
1863,30,rcb,3.9480408858603067,56.310679611650485,9.889267461669506,91.47286821705427,12.304088586030664,69.78193146417445,6.132879045996593,91.25,0.03833049403747871
1864,11,rb,4.461286358049979,40.49586776859504,19.836132732486686,88.47583643122677,16.149119213437118,70.31963470319634,12.830807046292502,83.04597701149426,0.0
1865,5,rcmf,4.398163332240078,59.060402684563755,30.669071826828468,92.87776708373435,17.533617579534273,74.91582491582491,21.105280419809773,93.2867132867133,0.059035749426041326
1866,23,lcb,6.418383518225039,67.77777777777777,24.033280507131536,91.98813056379822,18.898573692551505,75.09433962264151,12.836767036450079,90.0,0.0
1867,30,cf,0.34142640364188165,20.0,11.813353566009106,83.81502890173411,5.804248861911988,48.23529411764706,13.247344461305008,80.41237113402062,0.06828528072837632
1868,17,cf,0.6716417910447762,57.142857142857146,17.270788912579956,77.77777777777777,6.044776119402985,55.55555555555556,14.680170575692964,77.12418300653594,0.47974413646055436
1869,38,cf,0.3488372093023256,0.0,10.465116279069768,81.66666666666667,4.098837209302325,34.04255319148936,11.162790697674419,78.90625,0.436046511627907
1870,31,gk,2.0923281301893057,77.14285714285714,2.6901361673862505,97.77777777777777,7.233477250083029,92.56198347107438,0.2092328130189306,71.42857142857143,0.0
1871,73,gk,3.4667673716012084,90.19607843137256,4.826283987915408,100.0,12.643504531722055,95.16129032258064,0.47583081570996977,85.71428571428571,0.0
1872,73,rcb,5.029411764705882,45.6140350877193,16.36764705882353,95.14824797843666,13.411764705882353,68.09210526315789,11.779411764705882,92.13483146067416,0.0
1873,11,rb,4.747706422018348,60.869565217391305,29.724770642201836,92.1875,18.06192660550459,70.85714285714286,21.261467889908257,87.62135922330097,0.41284403669724773
1874,76,rb,6.736144007579346,41.77215189873418,23.235433443865467,86.42201834862385,19.441023211747986,65.78947368421052,15.987683562292752,80.0,0.12790146849834202
1875,47,lb,7.663865546218488,48.68421052631579,20.873949579831933,90.33816425120773,19.764705882352942,64.79591836734694,15.07563025210084,84.61538461538461,0.15126050420168066
1876,38,rcb,3.8494096680775227,56.25,25.582535085765205,95.21943573667711,19.467587435954556,79.19670442842431,13.232345734016485,93.03030303030303,0.08019603475161506
1877,31,rcb,5.19344262295082,39.20454545454545,14.901639344262295,90.89108910891089,15.314754098360655,66.47398843930635,9.914754098360655,90.17857142857143,0.20655737704918034
1878,34,lcb,3.4371327849588718,56.15384615384615,11.950646298472385,90.70796460176992,13.748531139835487,70.76923076923077,7.059341950646298,92.13483146067416,0.0
